Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,,,,,,,,,
Date,,,,,,,,,,,,,,
2010-06-16,1.4736003875732422,1.4849793910980225,1.4716920852661133,1.4799906015396118,0,1.4636394177899799,1.466269401774283,-0.0026299839843031414,-0.007942327167416132,0,-0.004317739558428291,-0.0,0.9134111385200684,1.0109389815154084
2010-06-17,1.4815912246704102,1.4836355447769165,1.46500825881958,1.473708987236023,0,1.466401234233123,1.4674043516184405,-0.0010031173853175535,-0.006554485210996417,0,0.00542266218477816,0.0,0.9183642585600763,1.0109389815154084
2010-06-18,1.4829974174499512,1.4888042211532593,1.4776068925857544,1.4817668199539185,0,1.468954493189558,1.4685593935318857,0.00039509965767225985,-0.005164568237262682,0,0.0009491098193119551,0.0,0.9192358870955808,1.0109389815154084
2010-06-21,1.4759929180145264,1.4934957027435303,1.4740999937057495,1.4842079877853394,0,1.4700373277780145,1.4691100249750444,0.0009273028029701536,-0.003946194029216116,0,-0.004723204068331599,-0.0,0.9148941484138945,1.0109389815154084
2010-06-22,1.482008457183838,1.4861048460006714,1.469594120979309,1.475840449333191,0,1.471879039994295,1.470065464397918,0.0018135755963768485,-0.002794240104097523,0,0.004075588097945282,0.0,0.91862288011605,1.0109389815154084
2010-06-23,1.4968043565750122,1.4970507621765137,1.4806040525436401,1.4819644689559937,0,1.4757137040836361,1.4720461230777029,0.0036675810059332292,-0.0015018758820913728,0,0.009983680807928774,0.0,0.9277941177339888,1.0109389815154084
2010-06-24,1.4932059049606323,1.5005552768707275,1.4920918941497803,1.4968043565750122,0,1.4784048119108664,1.4736135143282902,0.004791297582576126,-0.00024324118915787312,0,-0.0024040894847565664,-0.0,0.9255636176515255,1.0109389815154084
2010-06-25,1.5067956447601318,1.5079090595245361,1.4861490726470947,1.4928938150405884,0,1.482772632349215,1.476071449915834,0.0067011824333809145,0.0011456435353498844,0,0.009101048793306088,0.0,0.9339872172970809,1.0109389815154084
2010-06-28,1.509889841079712,1.5126991271972656,1.5022459030151367,1.5045965909957886,0,1.4869445106154453,1.4785765159279731,0.00836799468747218,0.002590113765774344,0,0.0020534943343777368,0.0,0.9359051547561816,1.0109389815154084
2010-06-29,1.5053439140319824,1.5121043920516968,1.5017945766448975,1.5097074508666992,0,1.4897751880641432,1.4805592861578996,0.009215901906243662,0.003915271393868208,0,-0.0030107673580204164,-0.0,0.9330873620660387,1.0109389815154084
2010-06-30,1.4944332838058472,1.5074316263198853,1.4937635660171509,1.5057066679000854,0,1.4904918181782516,1.4815869896873772,0.008904828490874372,0.004913182813269441,0,-0.007247931933980323,-0.0,0.9263244083773268,1.0109389815154084
2010-07-01,1.5165761709213257,1.4973422288894653,1.487851619720459,1.4945895671844482,0,1.4945047955233397,1.4841787808898919,0.010326014633447844,0.005995749177305122,0,0.014816912441275143,0.0,0.9400496760284697,1.0109389815154084
2010-07-02,1.5204963684082031,1.5229507684707642,1.5154958963394165,1.516599178314209,0,1.498503499044088,1.486868972557915,0.011634526486173025,0.007123504639078702,0,0.0025848998303170667,0.0,0.9424796102765253,1.0109389815154084
2010-07-05,1.5132026672363281,1.5200109481811523,1.5093427896499634,1.5195027589797974,0,1.5007649095352018,1.4888196166081678,0.011945292927034057,0.008087862296669773,0,-0.004796921139318955,-0.0,0.9379586099106128,1.0109389815154084
2010-07-06,1.5143942832946777,1.5227652788162231,1.5084776878356934,1.5129051208496094,0,1.502861736267429,1.490714036362724,0.01214769990470499,0.008899829818276818,0,0.0007874794858284684,0.0,0.9386972330744735,1.0109389815154084
2010-07-07,1.5178422927856445,1.5220237970352173,1.5086597204208374,1.5143026113510132,0,1.5051664372702316,1.4927235368384961,0.01244290043173546,0.009608443940968546,0,0.002276824159336721,0.0,0.94083448161304,1.0109389815154084
2010-07-08,1.5154958963394165,1.5239256620407104,1.5105055570602417,1.5179113149642944,0,1.506755584819337,1.4944103782830087,0.012345206536328313,0.0101557964600405,0,-0.0015458763123024077,-0.0,0.939380067874117,1.0109389815154084
2010-07-09,1.5067956447601318,1.5204963684082031,1.5053439140319824,1.515702724456787,0,1.5067617478871518,1.4953278054294623,0.011433942457689472,0.010411425659570296,0,-0.0057408611928937425,-0.0,0.9339872172970806,1.0109389815154084
2010-07-12,1.5024038553237915,1.5087963342666626,1.4952600002288818,1.507204532623291,0,1.5060913028774041,1.4958519572734867,0.010239345603917371,0.010377009648439711,-1,-0.002914654984312426,-0.0,0.9312649667989016,1.0109389815154084
2010-07-13,1.5185105800628662,1.5192488431930542,1.4970957040786743,1.501907467842102,0,1.5080019609059367,1.4975303737764036,0.010471587129533111,0.010395925144658391,1,0.01072063592089445,-0.01072063592089445,0.9412487194538365,1.000101072756342
2010-07-14,1.526810884475708,1.5294963121414185,1.518533706665039,1.519202709197998,0,1.5108956414551322,1.4996993004948707,0.011196340960261564,0.010556008307779027,0,0.0054660827009174184,0.0054660827009174184,0.9463936627965037,1.0055677079293044
2010-07-15,1.5443061590194702,1.5466947555541992,1.5239720344543457,1.526810884475708,0,1.516035721080415,1.5030035122374334,0.013032208842981508,0.011051248414819524,0,0.011458704363225714,0.0,0.9572381079897192,1.0055677079293044
2010-07-16,1.530690312385559,1.5448071956634521,1.5280005931854248,1.5439485311508179,0,1.5182902735888986,1.50505438632248,0.013235887266418667,0.011488176185139353,0,-0.008816805239290293,-0.0,0.9487983260239471,1.0055677079293044
2010-07-19,1.5225566625595093,1.5349900722503662,1.5205193758010864,1.5305030345916748,0,1.5189466411228385,1.5063508512289265,0.012595789893911968,0.011709698926893875,0,-0.005313713531885922,-0.0,0.9437566835199229,1.0055677079293044
2010-07-20,1.5287247896194458,1.5309950113296509,1.515702724456787,1.522997260093689,0,1.520450971660778,1.5080081799985947,0.012442791662183206,0.01185631747395174,0,0.004051164210576941,0.0,0.9475799968196916,1.0055677079293044
2010-07-21,1.5183953046798706,1.5329898595809937,1.5132256746292114,1.5287714004516602,0,1.520134715202177,1.5087775966416521,0.011357118560524793,0.011756477691266351,-1,-0.006756929049437699,-0.0,0.9411772660125146,1.0055677079293044
2010-07-22,1.5272072553634644,1.5296835899353027,1.515381097793579,1.5183724164962769,0,1.5212227983039135,1.5101427565469716,0.011080041756941883,0.011621190504401458,0,0.005803462811320825,-0.005803462811320825,0.9466393532746789,0.9997319331320715
2010-07-23,1.543900728225708,1.5449265241622925,1.5260884761810303,1.5272771120071411,0,1.5247117105995742,1.512643347041693,0.012068363557881323,0.011710625115097432,1,0.010930718672018669,0.0,0.956986801729186,0.9997319331320715
2010-07-26,1.5489946603775024,1.5517107248306274,1.5423054695129395,1.5424957275390625,0,1.5284475490269478,1.5153360369184197,0.013111512108528123,0.011990802513783571,0,0.003299390989761619,0.003299390989761619,0.9601442753601321,1.0030304396644245
2010-07-27,1.558797836303711,1.559989333152771,1.5446163415908813,1.5489946603775024,0,1.5331168239926036,1.5185554294654784,0.014561394527125238,0.012504920916451907,0,0.006328734486289012,0.0,0.9662207735474168,1.0030304396644245
2010-07-28,1.5594055652618408,1.5635015964508057,1.556032657623291,1.5489946603775024,0,1.5371612457263324,1.521581365450394,0.015579880275938374,0.013119912788349201,0,0.00038987028591908057,0.0,0.9665974743166607,1.0030304396644245
2010-07-29,1.5612316131591797,1.5661708116531372,1.558239221572876,1.5596973896026611,0,1.5408643791775396,1.5245184208362301,0.016345958341309474,0.013765121898941256,0,0.0011709897271221514,0.0,0.9677293500293477,1.0030304396644245
2010-07-30,1.5687997341156006,1.5723023414611816,1.5556938648223877,1.5612071752548218,0,1.5451621260910875,1.5277985181161835,0.017363607974903994,0.014484819114133804,0,0.0048475324818120225,0.0,0.9724204494872177,1.0030304396644245
2010-08-02,1.5889915227890015,1.590609073638916,1.5700066089630127,1.5705984830856323,0,1.551905110198459,1.532331333277133,0.019573776921326003,0.015502610675572244,0,0.012870851667235783,0.0,0.9849363288507544,1.0030304396644245
2010-08-03,1.5945911407470703,1.5965259075164795,1.586395025253296,1.5890672206878662,0,1.5584721918213222,1.5369431708674985,0.021529020953823697,0.016707892731222536,0,0.0035240074460816118,0.0,0.9884072518075407,1.0030304396644245
2010-08-04,1.5945911407470703,1.596551537513733,1.5865209102630615,1.5945911407470703,0,1.5640289531945142,1.541213390858578,0.02281556233593629,0.01792942665216529,0,0.0,0.0,0.9884072518075407,1.0030304396644245
2010-08-05,1.5891934633255005,1.592407464981079,1.5824036598205566,1.5891934633255005,0,1.567900416291589,1.544767470300572,0.023132945991017007,0.018970130519935634,0,-0.003384991477527577,-0.0,0.9850615016838458,1.0030304396644245
2010-08-06,1.589142918586731,1.599590539932251,1.5843089818954468,1.5891934633255005,0,1.5711684935677648,1.5480545405439912,0.023113953023773615,0.01979889502070323,0,-3.180527729063076e-05,-0.0,0.9850301715296363,1.0030304396644245
2010-08-09,1.5978014469146729,1.5996160507202148,1.5935746431350708,1.5974950790405273,0,1.5752658710057508,1.551739496571449,0.023526374434301722,0.02054439090342293,0,0.005448552315006516,0.0,0.9903971599510754,1.0030304396644245
2010-08-10,1.590609073638916,1.5904066562652588,1.5713881254196167,1.5904066562652588,0,1.5776263637185455,1.5546187245023726,0.02300763921617288,0.02103704056597292,0,-0.004501418677298807,-0.0,0.9859389676773279,1.0030304396644245
2010-08-11,1.5857913494110107,1.5857913494110107,1.563403844833374,1.5857913494110107,0,1.57888251536354,1.5569278078289384,0.021954707534601603,0.021220573959698657,0,-0.0030288549887895755,-0.0,0.9829527015164364,1.0030304396644245
2010-08-12,1.563281536102295,1.5715116262435913,1.5562022924423218,1.563159465789795,0,1.576482364707964,1.5573984543677055,0.01908391034025847,0.02079324123581062,-1,-0.014194687918480775,-0.0,0.968999994679783,1.0030304396644245
2010-08-13,1.5587736368179321,1.56788969039917,1.5577536821365356,1.5585306882858276,0,1.5737579450325745,1.5575003197343888,0.01625762529818564,0.019886118048285627,0,-0.0028836132073831733,0.0028836132073831733,0.9662057734971702,1.0059227914876483
2010-08-16,1.5603058338165283,1.5692921876907349,1.5538808107376099,1.5603058338165283,0,1.571688389460875,1.5577081355923252,0.013980253868549841,0.01870494521233847,0,0.000982950290155049,0.0,0.9671555057425787,1.0059227914876483
2010-08-17,1.5646023750305176,1.5697355270385742,1.5565898418426514,1.564479947090149,0,1.5705982333946662,1.5582188199951543,0.012379413399511874,0.017439838849773154,0,0.002753653239557341,0.0,0.9698187166341224,1.0059227914876483
2010-08-18,1.5578023195266724,1.568406105041504,1.5502915382385254,1.5573898553848267,0,1.5686296312611285,1.5581879681086,0.01044166315252859,0.016040203710324243,0,-0.004346187639982735,-0.0,0.9656037025148633,1.0059227914876483
2010-08-19,1.5598920583724976,1.5670051574707031,1.5512293577194214,1.5601110458374023,0,1.5672853892782623,1.5583141970170367,0.008971192261225669,0.01462640142050453,0,0.00134146599965268,0.0,0.9668990270509257,1.0059227914876483
2010-08-20,1.557705283164978,1.5596973896026611,1.5473887920379639,1.5578993558883667,0,1.5658115267992956,1.5582690922872544,0.007542434512041174,0.01320960803881186,0,-0.0014018759796758928,-0.0,0.965543554530131,1.0059227914876483
2010-08-23,1.554508924484253,1.561597228050232,1.550603985786438,1.5548955202102661,0,1.5640726649046734,1.5579905613388838,0.006082103565789643,0.011784107144207415,0,-0.0020519662578473152,-0.0,0.9635622917357531,1.0059227914876483
2010-08-24,1.5496188402175903,1.550603985786438,1.5377991199493408,1.5500991344451904,0,1.5618489995681992,1.5573704338484176,0.004478565719781669,0.010322998859322268,0,-0.003145742163098264,-0.0,0.9605311732078684,1.0059227914876483
2010-08-25,1.5410932302474976,1.5467904806137085,1.5392192602157593,1.5406421422958374,0,1.5586558042880911,1.5561647150631643,0.0024910892249268013,0.008756616932443175,0,-0.0055017464610171984,-0.0,0.9552465742249753,1.0059227914876483
2010-08-26,1.5472211837768555,1.5596487522125244,1.5470057725906372,1.547173261642456,0,1.5568966319017472,1.5555022312641786,0.0013944006375685714,0.007284173673468255,0,0.003976367820637261,0.0,0.9590449859634974,1.0059227914876483
2010-08-27,1.5519996881484985,1.553808331489563,1.5450457334518433,1.5519033670425415,0,1.556143255939709,1.5552427836259801,0.0009004723137289172,0.006007433401520388,0,0.003088442959382487,0.0,0.9620069416981274,1.0059227914876483
2010-08-30,1.5533980131149292,1.5578266382217407,1.5460729598999023,1.5537117719650269,0,1.555720910889743,1.5551061339584948,0.0006147769312481177,0.004928902107465934,0,0.0009009827625021671,0.0,0.9628736933700048,1.0059227914876483
2010-08-31,1.54659903049469,1.5476043224334717,1.533554196357727,1.5466947555541992,0,1.5543175446751194,1.554475978146361,-0.00015843347124167018,0.003911434991724414,0,-0.0043768451889582005,-0.0,0.9586593442776039,1.0059227914876483
2010-09-01,1.5349900722503662,1.5492826700210571,1.5340481996536255,1.535225749015808,0,1.5513440873790034,1.5530325777096206,-0.0016884903306171317,0.002791449927256105,0,-0.007506120213078504,-0.0,0.9514635319960651,1.0059227914876483
2010-09-02,1.5448071956634521,1.5453799962997437,1.5354615449905396,1.5453323125839233,0,1.550338411730457,1.5524232901506452,-0.0020848784201881188,0.00181618425776726,0,0.006395561502683611,0.0,0.9575486755325066,1.0059227914876483
2010-09-03,1.5395984649658203,1.5463359355926514,1.5390061140060425,1.5400015115737915,0,1.5486861122282054,1.5514733030999173,-0.0027871908717118643,0.0008955092318714352,0,-0.003371767500988887,-0.0,0.9543200440277311,1.0059227914876483
2010-09-06,1.544998049736023,1.5490666627883911,1.535202145576477,1.5451890230178833,0,1.5481187179986389,1.5509936547025918,-0.0028749367039528906,0.00014142004470657,0,0.0035071383176019655,0.0,0.9576669764213963,1.0059227914876483
2010-09-07,1.5395036935806274,1.542400598526001,1.529894232749939,1.5395036935806274,0,1.5467933296266372,1.5501425464713352,-0.003349216844698022,-0.0005567073331743484,0,-0.003556222065351,-0.0,0.9542612999885886,1.0059227914876483
2010-09-08,1.53487229347229,1.5530121326446533,1.5348016023635864,1.5348016023635864,0,1.54495932406443,1.549011416619554,-0.004052092555124176,-0.0012557843775643138,0,-0.0030083721966042143,-0.0,0.9513905268254075,1.0059227914876483
2010-09-09,1.5473887920379639,1.5480115413665771,1.5377991199493408,1.5473887920379639,0,1.5453330883680505,1.5488912222061029,-0.0035581338380523686,-0.001716254269661925,0,0.008154749172882836,0.0,0.9591488779371256,1.0059227914876483
2010-09-10,1.5425909757614136,1.54655122756958,1.5372081995010376,1.5428051948547363,0,1.5449112248901065,1.548424537284274,-0.0035133123941675226,-0.0020756658945630447,0,-0.0031005887474675475,-0.0,0.9561749517190475,1.0059227914876483
2010-09-13,1.5370900630950928,1.5488988161087036,1.5372081995010376,1.5376099348068237,0,1.543707969229335,1.547584946603594,-0.003876977374259072,-0.0024359281905022502,0,-0.0035660215525412653,-0.0,0.9527652112332173,1.0059227914876483
2010-09-14,1.5428051948547363,1.556299090385437,1.5349900722503662,1.5409982204437256,0,1.5435690808640121,1.5472308909184935,-0.003661810054481407,-0.002681104563298082,0,0.0037181502222032314,0.0,0.9563077354150716,1.0059227914876483
2010-09-15,1.5533980131149292,1.5637705326080322,1.5454994440078735,1.5533980131149292,0,1.54508122428723,1.5476877147848962,-0.0026064904976661474,-0.0026661817501716953,1,0.006865946715450599,0.0,0.9628736933700047,1.0059227914876483
2010-09-16,1.563403844833374,1.5649206638336182,1.5542430877685547,1.563403844833374,0,1.5479000889866368,1.548851872566265,-0.0009517835796282181,-0.0023233021160629997,0,0.006441254355914028,0.006441254355914028,0.9690758077416193,1.0124021960500313
2010-09-17,1.5628174543380737,1.5725990533828735,1.5601110458374023,1.5630128383636475,0,1.5501950682714731,1.5498863601049175,0.0003087081665555935,-0.001796900059539281,0,-0.00037507295203231816,-0.0,0.9687123336176665,1.0124021960500313
2010-09-20,1.5646023750305176,1.5686765909194946,1.5557422637939453,1.5642108917236328,0,1.5524115770036337,1.5509764352845916,0.0014351417190421323,-0.0011504917038229984,0,0.0011421171983261313,0.0,0.9698187166341219,1.0124021960500313
2010-09-21,1.5548230409622192,1.558797836303711,1.5507001876831055,1.5549198389053345,0,1.5527825714588008,1.55126136903849,0.001521202420310841,-0.0006161528789962304,0,-0.006250363814069737,-0.0,0.9637569968214644,1.0124021960500313
2010-09-22,1.5616947412490845,1.5715116262435913,1.5609878301620483,1.5612071752548218,0,1.5541536745034596,1.55203421142446,0.0021194630789995728,-6.902968739706979e-05,0,0.0044196028138434595,0.0,0.9680164199564779,1.0124021960500313
2010-09-23,1.5646023750305176,1.5739850997924805,1.5619386434555054,1.5646023750305176,0,1.5557611668922378,1.5529651865063903,0.0027959803858474963,0.0005039723272518435,0,0.0018618451510616918,0.0,0.969818716634122,1.0124021960500313
2010-09-24,1.56788969039917,1.584208607673645,1.5647003650665283,1.56788969039917,0,1.557627093585612,1.5540707053132627,0.0035563882723492757,0.00111445551627133,0,0.0021010548246087613,0.0,0.971856358927702,1.0124021960500313
