Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,,,,,,,,
Date,,,,,,,,,,,,,,
2022-07-05,1761.800048828125,1805.4000244140625,1761.800048828125,1805.4000244140625,64,1811.0403098098986,1827.2068107080813,-16.166500898182676,-11.449051359458236,0,-0.020623700640629905,-0.0,1.5762728154196746,1.1099920957387819
2022-07-06,1734.9000244140625,1768.0,1734.0,1762.5,1729,1799.3264197490007,1820.3692709825984,-21.04285123359773,-13.367811334286136,0,-0.015268488857152263,-0.0,1.5522055115016073,1.1099920957387819
2022-07-07,1737.9000244140625,1745.199951171875,1737.0,1745.199951171875,1869,1789.8762050820872,1814.2604379034476,-24.384232821360456,-15.571095631701002,0,0.0017292062699769684,0.0,1.5548895950043888,1.1099920957387819
2022-07-08,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370,1782.2952466980641,1808.80410736141,-26.508860663345786,-17.75864863802996,0,0.00155357105353926,0.0,1.557305226470637,1.1099920957387819
2022-07-11,1730.0,1736.699951171875,1730.0,1732.5,75,1774.2498241291312,1802.9667660753794,-28.7169419462482,-19.95030729967361,0,-0.006089840132491808,-0.0,1.547821486603937,1.1099920957387819
2022-07-12,1723.300048828125,1735.5,1723.300048828125,1734.199951171875,451,1766.4113971597455,1797.065527760768,-30.654130601022416,-22.09107195994337,0,-0.0038728041455924345,-0.0,1.5418270771339804,1.1099920957387819
2022-07-13,1734.199951171875,1734.199951171875,1710.0,1710.0,368,1761.4557900846885,1792.408818383813,-30.953028299124526,-23.863463227779604,0,0.006325017138577804,0.0,1.551579159821576,1.1099920957387819
2022-07-14,1704.5,1710.5,1704.5,1710.300048828125,1289,1752.6933608408904,1785.8970540590863,-33.203693218195895,-25.73150922586286,0,-0.017126024684642305,-0.0,1.525006776830295,1.1099920957387819
2022-07-15,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721,1744.9559244675322,1779.7120889001956,-34.756164432663354,-27.536440267222964,0,-0.0012320185309108167,-0.0,1.5231279402214755,1.1099920957387819
2022-07-18,1709.199951171875,1712.4000244140625,1709.199951171875,1712.199951171875,264,1739.4550054989695,1774.4889675869867,-35.03396208801723,-29.03594463138182,0,0.0039943178220718245,0.0,1.5292117972983976,1.1099920957387819
2022-07-19,1710.0,1714.4000244140625,1706.0999755859375,1712.300048828125,1684,1734.9234661914356,1769.7120070249878,-34.78854083355213,-30.18646387181588,0,0.00046808381171348223,0.0,1.5299275965853942,1.1099920957387819
2022-07-20,1699.5,1708.5,1699.5,1707.0999755859375,130,1729.473702161984,1764.5111176157295,-35.03741545374555,-31.15665418820182,0,-0.0061403508771930015,-0.0,1.5205333043256593,1.1099920957387819
2022-07-21,1712.699951171875,1715.5,1679.800048828125,1687.0,183,1726.8931250865826,1760.6732534347032,-33.78012834812057,-31.68134902018557,0,0.007766961560385477,0.0,1.5323432280516425,1.1099920957387819
2022-07-22,1727.0999755859375,1735.0,1713.0,1713.300048828125,61,1726.9249482403295,1758.1863439644244,-31.261395724094882,-31.597358360967437,1,0.008407791688327837,0.0,1.5452268507081206,1.1099920957387819
2022-07-25,1719.0,1732.0,1719.0,1727.0,67,1725.7057254341248,1755.2836518189115,-29.57792638478668,-31.193471965731288,0,-0.004689928608903826,-0.004689928608903826,1.5379798470937383,1.1047863120533195
2022-07-26,1717.699951171875,1718.0,1717.699951171875,1718.0,1,1724.4740678553171,1752.499673993205,-28.025606137887962,-30.55989880016262,0,-0.0007562820407940318,-0.0,1.536816700556278,1.1047863120533195
2022-07-27,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865,1723.647284429259,1750.0256222593334,-26.378337830074543,-29.72358660614501,0,0.0008150576083485461,0.0,1.5380692947007035,1.1047863120533195
2022-07-28,1750.300048828125,1755.0,1732.0,1732.300048828125,37236,1727.747709721392,1750.045950153318,-22.298240431925933,-28.238517371301196,0,0.01814907433266244,0.0,1.5659838286590122,1.1047863120533195
2022-07-29,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485,1733.1557581356492,1750.998103802262,-17.8423456666128,-26.159283030363518,0,0.007198751776515966,0.0,1.5772569575275666,1.1047863120533195
2022-08-01,1769.0,1772.5,1756.0999755859375,1763.9000244140625,705,1738.6702568840108,1752.331577594687,-13.661320710676137,-23.659690566426043,0,0.00346019371572992,0.0,1.5827145721400948,1.1047863120533195
2022-08-02,1771.0999755859375,1786.5999755859375,1759.4000244140625,1772.0999755859375,1078,1743.6594443766148,1753.7218292977425,-10.06238492112766,-20.94022943736637,0,0.0011870975612988666,0.0,1.5845934087489144,1.1047863120533195
2022-08-03,1758.0,1770.5,1753.0,1756.699951171875,399,1745.8656837032895,1754.038730831243,-8.173047127953396,-18.386792975483775,0,-0.0073965195452072585,-0.0,1.5728729326298965,1.1047863120533195
2022-08-04,1788.5,1792.0999755859375,1767.699951171875,1769.4000244140625,285,1752.4248092873988,1756.591417436336,-4.166608148937257,-15.542756010174474,0,0.017349260523321863,0.0,1.6001611149081738,1.1047863120533195
2022-08-05,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645,1755.5748423838086,1757.7994623976492,-2.2246200138406493,-12.879128810907709,0,-0.00872237941623566,-0.0,1.586203902536838,1.1047863120533195
2022-08-08,1786.800048828125,1786.800048828125,1771.800048828125,1771.800048828125,127,1760.3787202983187,1759.9476539850918,0.4310663132268928,-10.21708978608079,0,0.007840275380816442,0.0,1.5986401779428525,1.1047863120533195
2022-08-09,1794.0,1796.0999755859375,1789.0,1790.0,249,1765.551224867808,1762.4700499861963,3.081174881611787,-7.557436852542275,0,0.00402952259632916,0.0,1.605081934663273,1.1047863120533195
2022-08-10,1795.5999755859375,1804.9000244140625,1787.800048828125,1804.4000244140625,601,1770.174109593674,1764.92411854914,5.249991044533999,-4.99595127312702,0,0.000891848152696495,0.0,1.606513424021629,1.1047863120533195
2022-08-11,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235,1773.1780852210898,1766.7593654100833,6.41871981100644,-2.7130170563003286,0,-0.0032858233984645047,-0.0,1.6012347046230313,1.1047863120533195
2022-08-12,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187,1777.0891452772203,1769.1179291268131,7.971216150407145,-0.5761704149588338,0,0.004972914263217554,0.0,1.60919750752441,1.1047863120533195
2022-08-15,1781.4000244140625,1799.0,1774.699951171875,1799.0,64,1777.752357452119,1770.0277139629056,7.724643489213349,1.083992365875603,0,-0.009562966421297614,-0.0,1.5938088057947184,1.1047863120533195
2022-08-16,1773.199951171875,1777.4000244140625,1771.4000244140625,1777.4000244140625,308,1777.0519872551583,1770.2626944969034,6.789292758254987,2.22505244435148,0,-0.004603162192548305,-0.0,1.5864722453577336,1.1047863120533195
2022-08-17,1760.300048828125,1769.699951171875,1760.0,1769.699951171875,23,1774.4747659586917,1769.5247207436605,4.950045215031196,2.770050998487423,0,-0.007274928208307663,-0.0,1.5749307736682834,1.1047863120533195
2022-08-18,1755.300048828125,1762.9000244140625,1753.4000244140625,1762.9000244140625,321,1771.5248094770661,1768.4710413425098,3.0537681345563215,2.8267944257012028,0,-0.002840424848779999,-0.0,1.5704573011636478,1.1047863120533195
2022-08-19,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49,1767.844065801508,1766.9250364716527,0.9190293298552206,2.4452414065320065,-1,-0.004386756126012914,-0.0,1.5635680879771265,1.1047863120533195
2022-08-22,1734.0,1740.5,1726.5,1740.5,347,1762.6372864474297,1764.4861448811598,-1.848858433730129,1.5864214384795794,0,-0.007782087305979513,0.007782087305979513,1.551400264607645,1.1133838555881694
2022-08-23,1746.800048828125,1748.9000244140625,1731.9000244140625,1738.0,509,1760.200788352152,1763.176063692046,-2.9752753398940968,0.6740820828048442,0,0.007381804399149372,0.0,1.5628523979057671,1.1133838555881694
2022-08-24,1747.800048828125,1751.800048828125,1743.5999755859375,1745.0,187,1758.2929822715323,1762.037099628052,-3.7441173565196095,-0.2095578050600465,0,0.0005724753675562244,0.0,1.5637470924066943,1.1133838555881694
2022-08-25,1757.699951171875,1761.800048828125,1755.0,1761.5999755859375,172,1758.2017467177388,1761.715829372039,-3.514082654300182,-0.8704627749080737,0,0.0056642076136728114,0.0,1.572604480593363,1.1133838555881694
2022-08-26,1736.0999755859375,1755.0,1736.0999755859375,1754.0,202,1754.8014742359233,1759.8183587212166,-5.016884485293303,-1.6997471169851197,0,-0.012288772933933712,-0.0,1.5532791012164644,1.1133838555881694
2022-08-29,1736.5999755859375,1741.199951171875,1732.0999755859375,1732.4000244140625,950,1752.001243674387,1758.0984784889738,-6.097234814586727,-2.579244656505441,0,0.00028800184726174294,0.0,1.5537264484669278,1.1133838555881694
2022-08-30,1723.199951171875,1739.0,1720.699951171875,1736.4000244140625,385,1747.5702755970776,1755.5134023914109,-7.943126794333239,-3.652021084071001,0,-0.007716241277465952,-0.0,1.5417375203113766,1.1133838555881694
2022-08-31,1712.800048828125,1720.9000244140625,1708.5,1718.300048828125,2133,1742.2210099403155,1752.3494502756118,-10.128440335296318,-4.947304934316064,0,-0.006035226693615781,-0.0,1.5324327848742443,1.1133838555881694
2022-09-01,1696.5999755859375,1707.9000244140625,1693.9000244140625,1707.9000244140625,683,1735.2023892704112,1748.2198595578582,-13.01747028744694,-6.56133800494224,0,-0.009458239596192963,-0.0,1.5179386684298424,1.1133838555881694
2022-09-02,1709.800048828125,1715.699951171875,1703.0999755859375,1703.4000244140625,182,1731.2943368946749,1745.373947651952,-14.079610757277123,-8.064992555409216,0,0.0077803096971216235,0.0,1.529748701371463,1.1133838555881694
2022-09-06,1700.4000244140625,1717.4000244140625,1699.699951171875,1709.699951171875,697,1726.5413657438116,1742.0425459306268,-15.50118018681519,-9.55223008169041,0,-0.0054977331533621054,-0.0,1.5213385512196205,1.1133838555881694
2022-09-07,1715.300048828125,1715.300048828125,1694.699951171875,1694.800048828125,651,1724.8119323721676,1740.0616202193303,-15.249687847162704,-10.69172163478487,0,0.008762658315767169,0.0,1.5346695211265622,1.1133838555881694
2022-09-08,1708.0,1718.199951171875,1705.300048828125,1718.199951171875,1193,1722.2254812379879,1737.6866853882686,-15.461204150280764,-11.64561813788405,0,-0.004255843654357938,-0.0,1.5281382075835392,1.1133838555881694
2022-09-09,1716.199951171875,1720.0,1712.800048828125,1719.199951171875,635,1721.298476612432,1736.0950754463136,-14.79659883388149,-12.275814277083539,0,0.004800908180254693,0.0,1.5354746588048869,1.1133838555881694
2022-09-12,1728.0999755859375,1728.0999755859375,1727.4000244140625,1727.4000244140625,68,1722.3448610698945,1735.5028458270265,-13.157984757131999,-12.45224837309323,0,0.006933938208037338,0.0,1.546121545209047,1.1133838555881694
2022-09-13,1705.0,1720.5,1697.300048828125,1720.5,432,1719.6764209052953,1733.2433757657652,-13.566954860469878,-12.67518967056856,0,-0.013367268047154046,-0.0,1.5254541240807578,1.1133838555881694
2022-09-14,1696.5,1701.800048828125,1696.5,1698.699951171875,532,1716.110817689096,1730.5216442275605,-14.410826538464562,-13.022317044147762,0,-0.004985337243401777,-0.0,1.517849220822877,1.1133838555881694
2022-09-15,1665.4000244140625,1686.0,1662.300048828125,1685.5,1125,1708.3091571852447,1725.6978205376718,-17.388663352427102,-13.89558630580363,0,-0.01833184532032861,-0.0,1.490024243687171,1.1133838555881694
2022-09-16,1671.699951171875,1674.9000244140625,1651.699951171875,1660.4000244140625,464,1702.6769716447263,1721.6979783624276,-19.02100671770131,-14.920670388183167,0,0.0037828309507974556,0.0,1.4956607535136293,1.1133838555881694
2022-09-19,1666.199951171875,1669.4000244140625,1658.5,1661.800048828125,580,1697.0651223412108,1717.5870133853498,-20.52189104413901,-16.040914519374336,0,-0.003290064102798196,-0.0,1.4907399337585299,1.1133838555881694
2022-09-20,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,2830,1691.3166344690053,1713.2990828510183,-21.98244838201299,-17.229221291902068,0,-0.0039010924201674513,-0.0,1.4849244195025035,1.1133838555881694
2022-09-21,1664.5999755859375,1680.0999755859375,1664.5999755859375,1665.5,2337,1687.2063792562255,1709.6917415721234,-22.485362315897873,-18.28044949670123,0,0.002952355581262056,0.0,1.489308444400174,1.1133838555881694
2022-09-22,1670.800048828125,1670.800048828125,1668.300048828125,1668.300048828125,973,1684.6823284211332,1706.8108754429384,-22.12854702180516,-19.05006900172202,0,0.0037246625814739698,0.0,1.4948556158353046,1.1133838555881694
2022-09-23,1645.300048828125,1667.0,1645.300048828125,1667.0,1224,1678.623516176055,1702.2545179159151,-23.63100173986004,-19.966255549349622,0,-0.01526214942229942,-0.0,1.4720409060616628,1.1133838555881694
2022-09-26,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125,1205,1670.1122135071428,1696.406038724227,-26.293825217084304,-21.23176948289656,0,-0.013371421228407288,-0.0,1.452357627041266,1.1133838555881694
2022-09-27,1626.699951171875,1636.5999755859375,1626.699951171875,1632.199951171875,888,1663.4334039171017,1691.2426248314603,-27.809220914358548,-22.54725976918896,0,0.002094438638256868,0.0,1.4553995009719083,1.1133838555881694
2022-09-28,1660.4000244140625,1660.4000244140625,1620.4000244140625,1620.4000244140625,18311,1662.9667301474035,1688.957987763505,-25.991257616101393,-23.236059338571447,0,0.020716834237260562,0.0,1.485550771182535,1.1133838555881694
2022-09-29,1658.5,1662.5999755859375,1640.0,1657.0,6028,1662.279540893957,1686.7018405217636,-24.42229962780675,-23.47330739641851,0,-0.0011443172645898558,-0.0,1.483850829787646,1.1133838555881694
2022-09-30,1662.4000244140625,1672.699951171875,1658.0,1661.699951171875,548,1662.2980768201269,1684.9017059952673,-22.60362917514044,-23.299371752162894,1,0.0023515371806226426,0.0,1.4873401601843894,1.1133838555881694
2022-10-03,1692.9000244140625,1700.0,1661.9000244140625,1667.199951171875,410,1667.0060687576556,1685.4941740262893,-18.488105268633717,-22.33711845545706,0,0.018346967969246952,0.018346967969246952,1.514628342462667,1.1338110735241222
2022-10-04,1721.0999755859375,1728.0,1696.0,1701.199951171875,291,1675.328208269699,1688.1316408084854,-12.80343253878641,-20.43038127212293,0,0.016657777048373124,0.0,1.539858683702557,1.1338110735241222
2022-10-05,1711.4000244140625,1726.5999755859375,1703.0,1724.0999755859375,418,1680.877718445755,1689.8552247792688,-8.97750633351393,-18.13980628440113,0,-0.0056359022192029595,-0.0,1.5311801907298188,1.1338110735241222
2022-10-06,1711.699951171875,1723.300048828125,1709.0999755859375,1721.0,133,1685.6196004036196,1691.4733526602026,-5.853752256582993,-15.682595478837502,0,0.00017525228090087275,0.0,1.5314485335507144,1.1338110735241222
2022-10-07,1700.5,1710.0999755859375,1693.699951171875,1710.0999755859375,179,1687.9088926492168,1692.1419932038914,-4.233100554674593,-13.39269649400492,0,-0.006543174324569634,-0.0,1.5214279988265855,1.1338110735241222
2022-10-10,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195,1684.738301292126,1690.3018491760567,-5.5635478839308234,-11.826866771990101,0,-0.019523640794986807,-0.0,1.4917241850820597,1.1338110735241222
2022-10-11,1678.699951171875,1678.699951171875,1661.0,1661.800048828125,167,1683.8093243505489,1689.442449323895,-5.633124973346185,-10.588118412261318,0,0.006837343015591246,0.0,1.5019236150201192,1.1338110735241222
2022-10-12,1670.300048828125,1672.699951171875,1668.0,1668.0,149,1681.730974270176,1688.0244937316158,-6.293519461439928,-9.72919862209704,0,-0.005003814015653085,-0.0,1.4944082685848412,1.1338110735241222
2022-10-13,1670.0,1675.300048828125,1641.5,1675.199951171875,729,1679.926208997841,1686.6893460477925,-6.7631370499514105,-9.135986307667915,0,-0.00017963768146656012,-0.0,1.4941398165483082,1.1338110735241222
2022-10-14,1641.699951171875,1667.0,1640.0,1665.300048828125,82,1674.0452462553849,1683.356798279206,-9.31155202382115,-9.171099450898563,-1,-0.016946137022829322,-0.0,1.4688199184858155,1.1338110735241222
2022-10-17,1657.0,1657.0,1646.800048828125,1650.199951171875,238,1671.4229006776334,1681.4044428511165,-9.981542173483149,-9.33318799541548,0,0.00931963774330602,-0.00931963774330602,1.4825087880362555,1.1232443650495285
2022-10-18,1649.0,1655.199951171875,1649.0,1651.4000244140625,597,1667.973223650305,1679.0041137510336,-11.030890100728584,-9.672728416478101,0,-0.004828002414001165,-0.0,1.4753512320288384,1.1232443650495285
2022-10-19,1627.5,1637.5,1627.5,1637.5,84,1661.7465738579506,1675.18899421392,-13.442420355969489,-10.426666804376378,0,-0.013038204972710687,-0.0,1.4561153002589051,1.1232443650495285
2022-10-20,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477,1656.9855700072083,1671.9009241853425,-14.915354178134294,-11.324404279127961,0,0.0020276797715053085,0.0,1.4590678357982194,1.1232443650495285
2022-10-21,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224,1656.0647130830223,1670.352707579021,-14.287994495998646,-11.917122322502099,0,0.012386528432097199,0.0,1.4771406210306925,1.1232443650495285
2022-10-24,1648.699951171875,1662.699951171875,1648.699951171875,1662.699951171875,29,1654.9316727889995,1668.74879969701,-13.81712690801055,-12.297123239603788,0,-0.001393124668761403,-0.0,1.4750827799923052,1.1232443650495285
