Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2020-04-17,7096.1845703125,7167.18310546875,7050.33203125,7116.552734375,32513423567,6845.2794921875,340.2299353159307,7525.739362819361,6164.819621555639,0,-0.002897315751431484,-0.0,15.516415440866133,0.5630159805336434
2020-04-18,7257.6650390625,7269.95654296875,7089.2470703125,7092.29150390625,32447188386,6912.060595703125,274.13727008502275,7460.335135873171,6363.786055533079,0,0.02275595669052466,0.0,15.869506318630672,0.5630159805336434
2020-04-19,7189.4248046875,7280.52197265625,7167.0546875,7260.92236328125,31311210215,6950.03974609375,255.81873016260226,7461.6772064189545,6438.402285768546,0,-0.009402505352301915,-0.0,15.720293200531357,0.5630159805336434
2020-04-20,6881.95849609375,7240.29052734375,6835.5029296875,7186.87353515625,37747113936,6972.2054443359375,226.72785200292242,7425.661148341782,6518.749740330093,0,-0.04276646838190479,-0.0,15.04799177841656,0.5630159805336434
2020-04-21,6880.3232421875,6934.5517578125,6834.4423828125,6879.7841796875,32589741511,6985.882788085937,211.24535405769987,7408.373496201337,6563.392079970537,0,-0.00023761461322069355,-0.0,15.044416155670383,0.5630159805336434
2020-04-22,7117.20751953125,7145.86572265625,6867.78173828125,6879.4404296875,33249153866,7002.061938476562,208.11371318768428,7418.289364851931,6585.8345121011935,0,0.034429236680519004,0.0,15.562383920214183,0.5630159805336434
2020-04-23,7429.724609375,7491.78515625,7081.5947265625,7121.30615234375,43500782316,7036.87880859375,218.77409576597503,7474.4270001257,6599.330617061801,0,0.043910071328696176,0.0,16.24572930819534,0.5630159805336434
2020-04-24,7550.90087890625,7574.19580078125,7434.181640625,7434.181640625,34636526286,7071.0474853515625,242.9607717179882,7556.969028787539,6585.125941915586,0,0.016309658285092787,0.0,16.510691601804123,0.5630159805336434
2020-04-25,7569.93603515625,7641.36376953125,7521.67236328125,7550.48291015625,32941541447,7109.987817382813,257.7000963651825,7625.388010113178,6594.587624652448,0,0.002520911948821203,0.0,16.552313601546413,0.5630159805336434
2020-04-26,7679.8671875,7700.59423828125,7561.40771484375,7570.13916015625,33070154491,7130.392114257813,285.80782360969584,7702.007761477204,6558.776467038421,0,0.014522071498782596,0.0,16.79268748313834,0.5630159805336434
2020-04-27,7795.60107421875,7795.60107421875,7679.4189453125,7679.4189453125,36162144725,7161.3514404296875,322.2659433728721,7805.883327175432,6516.819553683943,0,0.015069777105927384,0.0,17.04574954051873,0.5630159805336434
2020-04-28,7807.05859375,7814.52734375,7730.806640625,7796.97021484375,33187959921,7184.999438476562,351.62502500926166,7888.249488495086,6481.749388458039,0,0.001469741643032707,0.0,17.070802388455135,0.5630159805336434
2020-04-29,8801.0380859375,8871.75390625,7786.04931640625,7806.71240234375,60201052203,7259.946875,504.43775384814944,8268.822382696299,6251.071367303701,-1,0.1273180520232342,0.0,19.244223695026818,0.5630159805336434
2020-04-30,8658.5537109375,9440.650390625,8533.255859375,8797.669921875,66964629541,7349.59990234375,583.7467704344659,8517.093443212681,6182.106361474818,-1,-0.01618949646720247,0.01618949646720247,18.93266940350213,0.5721309257614714
2020-05-01,8864.7666015625,9048.0234375,8667.763671875,8672.7822265625,44068389997,7449.88408203125,662.071331685232,8774.026745401714,6125.741418660786,0,0.023816089558295506,-0.023816089558295506,19.383571553593537,0.5585050043944657
2020-05-02,8988.5966796875,9007.1875,8811.3662109375,8869.0576171875,40134388683,7550.759326171875,734.9653992858925,9020.69012474366,6080.82852760009,0,0.013968791699848548,0.0,19.654336627024794,0.5585050043944657
2020-05-03,8897.46875,9167.78125,8830.9716796875,8983.6142578125,47101785174,7653.380883789063,773.5178716397198,9200.416627068502,6106.345140509623,0,-0.010138170944239966,-0.0,19.455077602504378,0.5585050043944657
2020-05-04,8912.654296875,8956.90625,8645.0244140625,8895.7451171875,45718796276,7756.8922119140625,797.4334050575301,9351.759022029122,6162.025401799003,0,0.0017067266322232655,0.0,19.48828210158054,0.5585050043944657
2020-05-05,9003.0703125,9062.4150390625,8856.8271484375,8912.83203125,43148462663,7874.940234375,798.4726912889188,9471.885616952837,6277.9948517971625,0,0.010144678859214995,0.0,19.685984465018862,0.5585050043944657
2020-05-06,9268.76171875,9411.4677734375,8966.7060546875,9007.44140625,49371886931,7982.538110351563,835.0870159563502,9652.712142264263,6312.364078438863,0,0.029511199738283755,0.0,20.266941484610786,0.5585050043944657
2020-05-07,9951.5185546875,9992.6640625,9138.322265625,9261.8955078125,61112700562,8125.3048095703125,915.758269192085,9956.821347954483,6293.788271186142,0,0.07366214135771076,0.0,21.75984779313864,0.5585050043944657
2020-05-08,9842.666015625,9996.7431640625,9767.1728515625,9936.162109375,51780748042,8254.554858398438,967.7991903101129,10190.153239018664,6318.9564777782125,0,-0.010938284289408906,-0.0,21.521832391883024,0.5585050043944657
2020-05-09,9593.896484375,9913.86328125,9580.64453125,9840.90625,46566121841,8374.778442382812,977.8152322334568,10330.408906849727,6419.147977915899,0,-0.025274608612654736,-0.0,20.977876501551027,0.5585050043944657
2020-05-10,8756.4306640625,9595.5810546875,8395.107421875,9591.1689453125,63325279337,8468.50205078125,915.0149458145969,10298.531942410444,6638.472159152056,0,-0.0872915214038874,-0.0,19.146685745907778,0.5585050043944657
2020-05-11,8601.7958984375,9033.470703125,8374.3232421875,8755.53515625,57119858802,8554.57568359375,835.2458379569466,10225.067359507644,6884.084007679857,0,-0.017659566044374797,-0.0,18.80856358444703,0.5585050043944657
2020-05-12,8804.4775390625,8949.8984375,8569.6435546875,8610.3857421875,42142717533,8638.939184570312,764.6518395573216,10168.242863684955,7109.635505455669,0,0.023562712138033515,0.0,19.251744353917253,0.5585050043944657
2020-05-13,9269.9873046875,9317.87890625,8805.3876953125,8805.3876953125,45558144023,8730.952319335938,720.9587834295545,10172.869886195047,7289.034752476829,0,0.05287193516704303,0.0,20.269621333250054,0.5585050043944657
2020-05-14,9733.7216796875,9793.2685546875,9255.03515625,9271.3291015625,56426907637,8840.093359375,697.764831303038,10235.623021981075,7444.563696768923,0,0.05002535168149658,0.0,21.283616268896655,0.5585050043944657
2020-05-15,9328.197265625,9755.828125,9261.3984375,9734.291015625,48158802327,8928.006420898437,637.470787919576,10202.947996737588,7653.064845059285,0,-0.04166180495059313,-0.0,20.39690239925861,0.5585050043944657
2020-05-16,9377.013671875,9564.205078125,9260.6943359375,9333.240234375,36164766408,9012.863745117187,572.1957596365569,10157.2552643903,7868.472225844073,0,0.005233209039209763,0.0,20.50364365326629,0.5585050043944657
2020-05-17,9670.7392578125,9823.001953125,9349.5458984375,9374.9296875,40084250663,9106.620654296876,512.784779899646,10132.190214096168,8081.051094497584,0,0.03132400103227817,0.0,21.14589980822667,0.5585050043944657
2020-05-18,9726.5751953125,9906.0302734375,9570.359375,9675.6953125,41827139896,9202.596484375,429.6431361250008,10061.882756625002,8343.310212125,0,0.005773698991511145,0.0,21.267989868624024,0.5585050043944657
2020-05-19,9729.0380859375,9836.0478515625,9539.6240234375,9727.0634765625,39254288955,9248.996484375,434.0812242976504,10117.158932970302,8380.834035779699,0,0.00025321252090737545,0.0,21.273375189953292,0.5585050043944657
2020-05-20,9522.9814453125,9804.7939453125,9447.201171875,9725.3291015625,36546239703,9292.21787109375,414.8041390181201,10121.826149129989,8462.60959305751,0,-0.02117954918100662,-0.0,20.82281469387167,0.5585050043944657
2020-05-21,9081.76171875,9555.2421875,8869.9306640625,9522.740234375,39326160532,9303.067626953125,405.7747535255705,10114.617134004266,8491.518119901984,0,-0.04633209978369557,-0.0,19.858049965697806,0.5585050043944657
2020-05-22,9182.5771484375,9232.9365234375,9008.638671875,9080.3349609375,29810773699,9312.766650390626,400.141712989021,10113.050076368669,8512.483224412583,0,0.01110086707949609,0.0,20.07849153882501,0.5585050043944657
2020-05-23,9209.287109375,9302.501953125,9118.1083984375,9185.0625,27727866812,9328.357568359375,389.02905816781106,10106.415684694997,8550.299452023753,0,0.0029087652089092586,0.0,20.136895156460522,0.5585050043944657
2020-05-24,8790.3681640625,9288.404296875,8787.2509765625,9212.283203125,32518803300,9322.24326171875,396.7900311896863,10115.823324098123,8528.663199339377,0,-0.045488748514099786,-0.0,19.220892996833495,0.5585050043944657
2020-05-25,8906.9345703125,8951.005859375,8719.66796875,8786.107421875,31288157264,9317.436474609374,401.41539593484333,10120.26726647906,8514.605682739688,0,0.013260696716498988,0.0,19.475775429484784,0.5585050043944657
2020-05-26,8835.052734375,8991.9677734375,8757.2939453125,8909.5859375,29584186947,9295.751025390626,415.6460886129203,10127.043202616467,8464.458848164784,0,-0.008070322664891605,-0.0,19.318599637619876,0.5585050043944657
2020-05-27,9181.017578125,9203.3203125,8834.1572265625,8837.380859375,32740536902,9257.2259765625,386.34051467464474,10029.90700591179,8484.544947213211,0,0.039158209254817056,0.0,20.075081404739826,0.5585050043944657
2020-05-28,9525.7509765625,9546.3193359375,9148.45703125,9184.9453125,34367073114,9241.380224609375,367.08415437640883,9975.548533362193,8507.211915856557,0,0.037548495632866885,0.0,20.82887051119515,0.5585050043944657
2020-05-29,9439.1240234375,9573.6669921875,9379.3388671875,9528.35546875,32896642044,9233.6416015625,360.8398042529779,9955.321210068456,8511.961993056544,0,-0.009093976247976698,-0.0,20.639453257494157,0.5585050043944657
2020-05-30,9700.4140625,9704.0302734375,9366.7294921875,9438.9140625,32722975141,9280.840771484374,356.8497355092163,9994.540242502808,8567.14130046594,0,0.02768159825145977,0.0,21.210786310697895,0.5585050043944657
2020-05-31,9461.05859375,9700.34375,9432.296875,9700.10546875,27773290299,9323.80390625,320.68617597764063,9965.17625820528,8682.431554294719,0,-0.024674768232348376,-0.0,20.687415074455558,0.5585050043944657
2020-06-01,10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068,9391.94345703125,348.1398399988667,10088.223137028983,8695.663777033516,0,0.07464386293982206,0.0,22.231603649852428,0.5585050043944657
2020-06-02,9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109,9404.93427734375,348.1970505300776,10101.328378403905,8708.540176283594,0,-0.06269774820259899,-0.0,20.837732162073998,0.5585050043944657
2020-06-03,9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262,9401.08408203125,344.7790922685832,10090.642266568417,8711.525897494083,0,0.013317594606312655,0.0,21.115240631523424,0.5585050043944657
2020-06-04,9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072,9424.7060546875,355.53885689671455,10135.78376848093,8713.62834089407,0,0.014903505382374727,0.0,21.42993173392547,0.5585050043944657
2020-06-05,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646,9439.13203125,359.3349612061581,10157.801953662316,8720.462108837683,0,-0.013785177382049874,-0.0,21.13451632368809,0.5585050043944657
2020-06-06,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222,9438.279052734375,358.77605612437293,10155.831164983121,8720.726940485629,0,-0.0012263695520872142,-0.0,21.10859759637063,0.5585050043944657
2020-06-07,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846,9439.892919921875,360.2108675908269,10160.314655103528,8719.471184740221,0,0.010894586827723485,0.0,21.338567045695765,0.5585050043944657
2020-06-08,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312,9442.015478515625,362.12433257775314,10166.264143671131,8717.766813360118,0,0.0012948980117710729,0.0,21.36619831373728,0.5585050043944657
2020-06-09,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783,9455.651416015626,370.374293465339,10196.400002946304,8714.902829084947,0,0.0024777121338637187,0.0,21.419137602553764,0.5585050043944657
2020-06-10,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601,9495.06806640625,370.43797217222715,10235.944010750703,8754.192122061795,0,0.007594610876882513,0.0,21.581807617963563,0.5585050043944657
2020-06-11,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440,9502.028271484374,365.53280442800434,10233.093880340382,8770.962662628366,0,-0.05555301055894357,-0.0,20.382873231481742,0.5585050043944657
2020-06-12,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515,9515.606103515625,359.0729757709447,10233.752055057515,8797.460151973735,0,0.01706353064227928,0.0,20.730677013444826,0.5585050043944657
2020-06-13,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315,9549.8515625,316.3888303531148,10182.62922320623,8917.07390179377,0,-0.0005871213994007585,-0.0,20.718505589346165,0.5585050043944657
2020-06-14,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746,9573.84423828125,281.31929941039647,10136.482837102043,9011.205639460457,0,-0.009338962291258746,-0.0,20.525016246916028,0.5585050043944657
2020-06-15,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768,9604.626708984375,224.0853096701787,10052.797328324732,9156.456089644018,0,0.006808938469139436,0.0,20.664769819619366,0.5585050043944657
2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209,9622.47705078125,201.66266388330882,10025.802378547867,9219.151723014633,0,0.009239764861221245,0.0,20.85570743366391,0.5585050043944657
2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879,9620.20224609375,203.06292607625613,10026.328098246262,9214.076393941237,0,-0.006056760681470541,-0.0,20.72938940489544,0.5585050043944657
2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003,9618.8380859375,204.43045778853647,10027.699001514573,9209.977170360426,0,-0.007216479234543938,-0.0,20.579796196710237,0.5585050043944657
2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107,9598.218310546876,216.2269578745701,10030.672226296016,9165.764394797736,0,-0.013156009327927487,-0.0,20.309048205979472,0.5585050043944657
2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557,9591.782421875,222.3531434409933,10036.488708756986,9147.076134993013,0,0.004771982890003024,0.0,20.405962636530653,0.5585050043944657
2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169,9548.60048828125,185.51939840329825,9919.639285087847,9177.561691474653,0,-0.0030764990320015784,-0.0,20.343183712232307,0.5585050043944657
2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514,9554.54619140625,186.78648389200774,9928.119159190266,9180.973223622235,0,0.03709174751916078,0.0,21.09774794622233,0.5585050043944657
2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272,9553.193212890625,186.10421413289703,9925.401641156419,9180.98478462483,0,-0.0019753474772544743,-0.0,21.05607256304101,0.5585050043944657
2020-06-24,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076,9528.84189453125,183.8724839286647,9896.58686238858,9161.09692667392,0,-0.03282025643027875,-0.0,20.365006862107446,0.5585050043944657
2020-06-25,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626,9508.805908203125,189.92663310134418,9888.659174405813,9128.952642000437,0,-0.005239308190707503,-0.0,20.258308314850993,0.5585050043944657
2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837,9484.267822265625,201.56990360730282,9887.40762948023,9081.12801505102,0,-0.010998117562784016,-0.0,20.035505058381137,0.5585050043944657
2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144,9448.5947265625,213.21389398853356,9875.022514539567,9022.166938585433,0,-0.012826410118569775,-0.0,19.77852145356966,0.5585050043944657
2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760,9417.199365234375,209.36013028894683,9835.919625812268,8998.479104656482,0,0.010855408054862181,0.0,19.993225374670004,0.5585050043944657
