Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2010-07-08,1195.800048828125,1203.300048828125,1189.300048828125,1195.800048828125,93,1229.190008544922,19.477120215532317,1268.1442489759866,1190.2357681138574,0,-0.0023359976763254187,-0.0,1.069875727894919,0.9708680110676288
2010-07-09,1209.5999755859375,1213.0,1195.0,1209.5999755859375,22,1228.6300048828125,19.887726856913392,1268.4054585966394,1188.8545511689856,0,0.011540329649038172,0.0,1.082222446478331,0.9708680110676288
2010-07-12,1198.5,1198.5,1198.5,1198.5,45,1227.1100036621094,20.996801912673302,1269.103607487456,1185.1163998367629,0,-0.009176567303219918,-0.0,1.0722913593611674,0.9708680110676288
2010-07-13,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,53,1226.6100036621094,21.210284517956218,1269.0305726980218,1184.189434626197,0,0.012348810035982538,0.0,1.0855328816611438,0.9708680110676288
2010-07-14,1206.800048828125,1213.800048828125,1202.4000244140625,1212.0,54,1225.2900085449219,21.596547454914752,1268.4831034547515,1182.0969136350923,0,-0.005357289819841404,-0.0,1.0797173674051175,0.9708680110676288
2010-07-15,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,32,1224.2300048828124,21.907402056286028,1268.0448089953845,1180.4152007702403,0,0.0010771683006434163,0.0,1.0808804047269405,0.9708680110676288
2010-07-16,1188.0,1188.0,1188.0,1188.0,46,1221.2550048828125,22.60980122042308,1266.4746073236586,1176.0354024419664,0,-0.016637675682584896,-0.0,1.0628970671014326,0.9708680110676288
2010-07-19,1181.699951171875,1182.199951171875,1180.0,1181.699951171875,4,1217.4800048828124,22.595306596567596,1262.6706180759477,1172.2893916896771,0,-0.005303071404145654,-0.0,1.0572604480593368,0.9708680110676288
2010-07-20,1191.5,1191.5,1191.5,1191.5,8,1215.0700073242188,22.670967522406496,1260.4119423690317,1169.7280722794058,0,0.008293178668922208,0.0,1.0660284978546777,0.9708680110676288
2010-07-21,1191.5999755859375,1194.5,1184.0999755859375,1191.5999755859375,24,1212.6550048828126,22.45832456715737,1257.5716540171272,1167.738355748498,0,8.390733188212707e-05,0.0,1.066117945461643,0.9708680110676288
2010-07-22,1195.5,1196.0,1194.4000244140625,1195.5,79,1210.7250061035156,22.175211413246434,1255.0754289300085,1166.3745832770228,0,0.0032729309281369634,0.0,1.069607275858386,0.9708680110676288
2010-07-23,1187.699951171875,1198.5999755859375,1187.699951171875,1187.699951171875,32,1207.8350036621093,21.14719179453085,1250.129387251171,1165.5406200730476,0,-0.006524507593580142,-0.0,1.0626286150648996,0.9708680110676288
2010-07-26,1183.0,1183.0,1183.0,1183.0,37,1204.195001220703,18.56426985360019,1241.3235409279034,1167.0664615135026,0,-0.003957187307482513,-0.0,1.058423594596797,0.9708680110676288
2010-07-27,1158.0,1158.0,1158.0,1158.0,29,1200.1850036621095,19.472044869975527,1239.1290934020606,1161.2409139221584,0,-0.021132713440405793,-0.0,1.0360562320736186,0.9708680110676288
2010-07-28,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828,1196.1050048828124,18.78615524822295,1233.6773153792583,1158.5326943863665,0,0.0020725599430591046,0.0,1.0382035207189713,0.9708680110676288
2010-07-29,1168.4000244140625,1169.199951171875,1158.699951171875,1163.800048828125,54384,1192.2500061035157,15.78799183852796,1223.8259897805717,1160.6740224264597,0,0.0068941742775638915,0.0,1.0453610767263883,0.9708680110676288
2010-07-30,1181.699951171875,1183.0999755859375,1166.0,1168.199951171875,5466,1191.020001220703,15.592837015821278,1222.2056752523456,1159.8343271890606,0,0.01138302505983102,0.0,1.0572604480593368,0.9708680110676288
2010-08-02,1183.4000244140625,1191.800048828125,1174.699951171875,1183.4000244140625,2504,1189.820001220703,15.184052653248706,1220.1881065272005,1159.4518959142056,0,0.0014386674388042753,0.0,1.0587814942402953,0.9708680110676288
2010-08-03,1185.199951171875,1190.5,1180.0,1185.199951171875,598,1189.3399963378906,15.170070150562745,1219.6801366390162,1158.999856036765,0,0.001520979145410939,0.0,1.060391878812582,0.9708680110676288
2010-08-04,1193.699951171875,1203.0,1186.300048828125,1186.300048828125,1068,1189.0949951171874,15.051754605892429,1219.1985043289724,1158.9914859054024,0,0.00717178564814791,0.0,1.0679967820704626,0.9708680110676288
2010-08-05,1197.199951171875,1199.300048828125,1190.0,1197.199951171875,214,1189.164990234375,15.08778801871748,1219.3405662718098,1158.98941419694,0,0.002932060101505485,0.0,1.0711282128237076,0.9708680110676288
2010-08-06,1203.4000244140625,1211.0,1195.300048828125,1203.300048828125,347,1188.8549926757812,14.704655905544652,1218.2643044868705,1159.445680864692,0,0.005178811806765049,0.0,1.0766753842588381,0.9708680110676288
2010-08-09,1200.699951171875,1209.5,1199.800048828125,1205.800048828125,658,1188.964990234375,14.788591062994168,1218.5421723603633,1159.3878081083865,0,-0.0022437038286601263,-0.0,1.0742596435769525,0.9708680110676288
2010-08-10,1196.199951171875,1206.5,1191.0,1196.199951171875,713,1188.1099853515625,13.766616759305204,1215.6432188701729,1160.5767518329521,0,-0.0037478139277077327,-0.0,1.0702335183227805,0.9708680110676288
2010-08-11,1197.5,1208.0,1193.0,1197.5,351,1187.6449829101562,13.249437644240396,1214.143858198637,1161.1461076216754,0,0.0010868156505534632,0.0,1.0713966648602407,0.9708680110676288
2010-08-12,1214.800048828125,1215.5,1199.0,1214.800048828125,289,1187.9799865722657,13.864287121677897,1215.7085608156215,1160.25141232891,0,0.01444680486691019,0.0,1.086874923412535,0.9708680110676288
2010-08-13,1214.9000244140625,1214.9000244140625,1214.9000244140625,1214.9000244140625,138,1189.3249877929688,15.114750832159297,1219.5544894572874,1159.0954861286502,0,8.22979765551235e-05,0.0,1.0869643710195003,0.9708680110676288
2010-08-16,1224.5,1225.4000244140625,1218.0,1224.5,252,1191.464990234375,16.90251655656557,1225.2700233475061,1157.6599571212437,0,0.007901864674475956,0.0,1.0955534163852731,0.9708680110676288
2010-08-17,1226.5999755859375,1227.4000244140625,1224.0,1226.5999755859375,84,1193.219989013672,18.639335611350845,1230.4986602363736,1155.9413177909703,0,0.0017149657704675914,0.0,1.0974322529940927,0.9708680110676288
2010-08-18,1229.699951171875,1231.5999755859375,1218.0,1229.699951171875,169,1195.1249877929688,20.334899475887497,1235.7947867447438,1154.4551888411938,0,0.0025272914133693813,0.0,1.1002057841038393,0.9708680110676288
2010-08-19,1233.800048828125,1237.5999755859375,1228.800048828125,1233.800048828125,46,1197.039990234375,22.098975472918692,1241.2379411802124,1152.8420392885375,0,0.0033342260868942653,0.0,1.1038741189301502,0.9708680110676288
2010-08-20,1227.199951171875,1232.800048828125,1223.0,1227.199951171875,236,1199.014990234375,22.96828939413655,1244.9515690226483,1153.0784114461019,0,-0.0053494062206586035,-0.0,1.0979690478515212,0.9708680110676288
2010-08-23,1226.9000244140625,1228.9000244140625,1222.9000244140625,1226.9000244140625,56,1201.2099914550781,23.44987784502018,1248.1097471451185,1154.3102357650378,0,-0.00024439925826769127,-0.0,1.0977007050306253,0.9708680110676288
2010-08-24,1231.800048828125,1234.0,1211.5,1231.800048828125,300,1204.8999938964844,22.057776449669262,1249.015546795823,1160.7844409971458,0,0.003993825345632862,0.0,1.1020847299282956,0.9708680110676288
2010-08-25,1239.5,1240.699951171875,1230.699951171875,1239.5,298,1208.8549926757812,20.709058998813685,1250.2731106734086,1167.4368746781538,0,0.0062509748876860005,0.0,1.1089738338991797,0.9708680110676288
2010-08-26,1235.4000244140625,1243.300048828125,1235.0,1235.4000244140625,104,1212.2049926757813,19.18335575253856,1250.5717041808584,1173.8382811707042,0,-0.00330776570063529,-0.0,1.105305608288506,0.9708680110676288
2010-08-27,1236.0,1236.0,1236.0,1236.0,573,1214.9199951171875,18.467954709525554,1251.8559045362385,1177.9840856981364,0,0.0004856528849608299,0.0,1.1058424031459346,0.9708680110676288
2010-08-30,1237.0999755859375,1237.9000244140625,1234.0,1237.0999755859375,128,1217.6049926757812,17.52366882786358,1252.6523303315084,1182.557655020054,0,0.0008899478850628029,0.0,1.106826545253827,0.9708680110676288
2010-08-31,1248.300048828125,1249.4000244140625,1233.0,1248.300048828125,124,1220.7599975585938,17.05643736432342,1254.8728722872406,1186.647122829947,0,0.009053490795586372,0.0,1.1168471891935932,0.9708680110676288
2010-09-01,1246.300048828125,1254.300048828125,1243.5999755859375,1246.300048828125,41,1223.3900024414063,16.71625217758155,1256.8225067965693,1189.9574980862433,0,-0.0016021789007198972,-0.0,1.1150578001917388,0.9708680110676288
2010-09-02,1251.5,1252.5,1246.9000244140625,1251.5,100,1226.1050048828124,16.648149988152458,1259.4013048591173,1192.8087049065075,0,0.004172310814530178,0.0,1.119710167910305,0.9708680110676288
2010-09-03,1249.199951171875,1249.199951171875,1240.0,1249.199951171875,3,1228.395001220703,16.51002216197613,1261.4150455446554,1195.3749568967507,0,-0.001837833662105437,-0.0,1.1176523268719176,0.9708680110676288
2010-09-07,1257.300048828125,1258.0,1255.5,1257.300048828125,7,1231.2250061035156,16.363218109746462,1263.9514423230085,1198.4985698840228,0,0.006484228284392213,0.0,1.1248994397019372,0.9708680110676288
2010-09-08,1255.5999755859375,1260.199951171875,1254.699951171875,1255.5999755859375,27,1234.1950073242188,15.005805456416953,1264.2066182370527,1204.1833964113848,0,-0.0013521619153455955,-0.0,1.1233783935209787,0.9708680110676288
2010-09-09,1248.9000244140625,1256.0,1244.0999755859375,1248.9000244140625,9,1236.7650085449218,12.598925581010295,1261.9628597069425,1211.567157382901,0,-0.00533605551302152,-0.0,1.1173839840510218,0.9708680110676288
2010-09-10,1244.5,1244.5,1244.5,1244.5,20,1238.2500061035157,11.583090835101537,1261.4161877737188,1215.0838244333127,0,-0.003523119807870012,-0.0,1.1134473064038148,0.9708680110676288
2010-09-13,1245.0999755859375,1245.0999755859375,1245.0999755859375,1245.0999755859375,18,1239.7600036621093,10.273344294986563,1260.3066922520825,1219.213315072136,0,0.0004821017163016972,0.0,1.1139841012612437,0.9708680110676288
2010-09-14,1269.699951171875,1272.4000244140625,1253.4000244140625,1269.699951171875,87,1242.020001220703,11.622735032065577,1265.2654712848343,1218.7745311565718,-1,0.019757429980159502,0.0,1.1359935641409236,0.9708680110676288
2010-09-15,1266.699951171875,1269.800048828125,1263.5,1266.5999755859375,34,1244.025,12.263754383081729,1268.5525087661636,1219.4974912338366,0,-0.002362762948231345,0.002362762948231345,1.133309480638142,0.9731619420318025
2010-09-16,1271.9000244140625,1275.199951171875,1268.699951171875,1271.9000244140625,37,1246.1350036621093,13.259279596364733,1272.6535628548388,1219.6164444693798,0,0.004105213107000294,0.0,1.1379619575723454,0.9731619420318025
2010-09-17,1275.5999755859375,1279.5999755859375,1273.800048828125,1275.5999755859375,54,1248.225,14.453251644243544,1277.131503288487,1219.3184967115128,0,0.002908995283319893,0.0,1.1412722835395208,0.9731619420318025
2010-09-20,1279.0,1282.0,1279.0,1279.0,27,1250.8150024414062,15.113463625784236,1281.0419296929747,1220.5880751898378,0,0.002665431545262331,0.0,1.1443142666858006,0.9731619420318025
2010-09-21,1272.4000244140625,1289.800048828125,1271.800048828125,1272.4000244140625,56,1253.0900024414063,14.744121704851707,1282.5782458511098,1223.6017590317028,0,-0.005160262381499248,-0.0,1.138409304822809,0.9731619420318025
2010-09-22,1290.199951171875,1290.199951171875,1290.199951171875,1290.199951171875,17,1256.0099975585938,16.032454112200973,1288.0749057829958,1223.9450893341918,-1,0.013989253706600202,0.0,1.1543348014099297,0.9731619420318025
2010-09-23,1294.300048828125,1294.300048828125,1289.4000244140625,1294.300048828125,45,1258.75,17.662252123782842,1294.0745042475658,1223.4254957524342,0,0.0031778777022319904,-0.0031778777022319904,1.1580031362362406,0.9700693523955589
2010-09-24,1296.0,1297.4000244140625,1294.199951171875,1296.0,37,1261.7799987792969,18.61786230546944,1299.0157233902357,1224.544274168358,0,0.0013134135113523904,0.0,1.1595240732015617,0.9700693523955589
2010-09-27,1296.699951171875,1296.699951171875,1296.699951171875,1296.699951171875,67,1264.8149963378905,19.13448481573636,1303.0839659693634,1226.5460267064177,0,0.0005400857807678072,0.0,1.1601503156659558,0.9700693523955589
2010-09-28,1306.5999755859375,1308.5999755859375,1287.5,1287.5,25190,1268.2899963378907,20.12172338751297,1308.5334431129165,1228.0465495628648,0,0.007634784288466756,0.0,1.169007813068262,0.9700693523955589
2010-09-29,1308.5,1312.5,1305.0,1309.4000244140625,6745,1271.2999938964845,21.43390817888589,1314.1678102542562,1228.4321775387127,0,0.0014541745366329906,0.0,1.1707077544631508,0.9700693523955589
2010-09-30,1307.800048828125,1315.199951171875,1295.699951171875,1307.199951171875,579,1274.3749938964843,22.06089685774051,1318.4967876119654,1230.2532001810032,0,-0.0005349263827856277,-0.0,1.1700815119987567,0.9700693523955589
2010-10-01,1316.0999755859375,1320.0,1309.0,1309.0,153,1277.6049926757812,23.233405104363243,1324.0718028845076,1231.1381824670548,0,0.006346479926537585,0.0,1.1775074108270696,0.9700693523955589
2010-10-04,1315.4000244140625,1319.0999755859375,1312.0,1318.300048828125,95,1280.9149963378907,23.684912695550814,1328.2848217289923,1233.545170946789,0,-0.0005318373868697934,-0.0,1.1768811683626754,0.9700693523955589
2010-10-05,1338.9000244140625,1341.0999755859375,1312.9000244140625,1312.9000244140625,197,1284.9949951171875,26.28807677781136,1337.5711486728103,1232.4188415615647,0,0.017865287793702,0.0,1.1979064891344628,0.9700693523955589
2010-10-06,1346.4000244140625,1349.0,1339.0,1339.0999755859375,215,1289.5349975585937,28.676484625628685,1346.887966809851,1232.1820283073364,0,0.005601613162478092,0.0,1.2046166978914163,0.9700693523955589
2010-10-07,1333.9000244140625,1363.0,1325.699951171875,1347.9000244140625,261,1293.7849975585937,28.635898710888032,1351.0567949803697,1236.5132001368177,0,-0.00928401646861221,-0.0,1.1934330166298273,0.9700693523955589
2010-10-08,1344.199951171875,1348.4000244140625,1325.0,1333.5,80,1298.7699951171876,28.280485884049003,1355.3309668852855,1242.2090233490896,0,0.007721663220102926,0.0,1.2026483044599943,0.9700693523955589
2010-10-11,1353.300048828125,1353.699951171875,1344.0,1346.699951171875,79,1304.179998779297,27.818608618269543,1359.817216015836,1248.542781542758,0,0.006769898814768194,0.0,1.210790111790941,0.9700693523955589
2010-10-12,1345.699951171875,1352.199951171875,1343.5999755859375,1346.9000244140625,112,1307.979998779297,28.050572268620567,1364.0811433165381,1251.8788542420557,0,-0.005615973828443477,-0.0,1.203990346211385,0.9700693523955589
2010-10-13,1369.5,1374.0,1355.0999755859375,1356.4000244140625,251,1313.1200012207032,29.47088947733139,1372.061780175366,1254.1782222660404,0,0.017685999622277793,0.0,1.2252841190197057,0.9700693523955589
2010-10-14,1376.699951171875,1383.9000244140625,1371.300048828125,1372.800048828125,106,1318.3599975585937,31.03165236415746,1380.4233022869087,1256.2966928302787,0,0.005257357555220832,0.0,1.231725875740126,0.9700693523955589
2010-10-15,1371.0999755859375,1382.4000244140625,1364.699951171875,1379.199951171875,170,1323.1349975585938,31.450360908122132,1386.035719374838,1260.2342757423496,0,-0.004067680529203699,-0.0,1.2267156083780615,0.9700693523955589
2010-10-18,1371.199951171875,1372.5999755859375,1358.0,1358.0,46,1327.7449951171875,31.397853622850562,1390.5407023628886,1264.9492878714864,0,7.291633558281774e-05,0.0,1.2268050559850268,0.9700693523955589
2010-10-19,1335.0999755859375,1370.5,1328.5,1366.800048828125,301,1330.8799926757813,28.585186439681358,1388.050365555144,1273.7096197964186,0,-0.02632728768337922,-0.0,1.1945066063446848,0.9700693523955589
2010-10-20,1343.300048828125,1345.800048828125,1334.199951171875,1336.0,148,1333.5349975585937,27.03171216762039,1387.5984218938345,1279.4715732233528,0,0.006141917004072184,0.0,1.2018431667816698,0.9700693523955589
2010-10-21,1324.699951171875,1346.199951171875,1317.5,1344.199951171875,102,1335.0549926757812,25.52194610959059,1386.0988848949623,1284.0111004566002,0,-0.013846569627148031,-0.0,1.1852017616919153,0.9700693523955589
2010-10-22,1324.4000244140625,1328.0999755859375,1319.0,1326.699951171875,113,1336.4749938964844,23.97798634890055,1384.4309665942856,1288.5190211986833,0,-0.0002264110884484527,-0.0,1.1849334188710197,0.9700693523955589
2010-10-25,1338.300048828125,1349.0999755859375,1333.0999755859375,1333.5999755859375,194,1338.554998779297,22.07485012540395,1382.7046990301048,1294.405298528489,0,0.010495336875437022,0.0,1.1973696942770344,0.9700693523955589
2010-10-26,1338.0,1341.199951171875,1328.300048828125,1341.199951171875,195,1340.125,20.759991371079664,1381.6449827421593,1298.6050172578407,0,-0.00022420146243562478,-0.0,1.1971012422405014,0.9700693523955589
2010-10-27,1322.199951171875,1341.0,1321.0999755859375,1341.0,106,1340.8099975585938,19.868448817957166,1380.5468951945081,1301.0730999226794,0,-0.011808706149570303,-0.0,1.1829650254395978,0.9700693523955589
2010-10-28,1342.0999755859375,1343.5999755859375,1325.9000244140625,1327.9000244140625,192,1342.5249938964844,18.28651068777395,1379.0980152720322,1305.9519725209366,0,0.015050692141097777,0.0,1.200769467851175,0.9700693523955589
